Drug_ID,Drug,Y,split,AvgIpc,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BCUT2D_MWHI,BCUT2D_MWLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SPS,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
4'-Methoxyacetophenone,COc1ccc(C(C)=O)cc1,0,train,2.0456060352867365,1.9666454982459611,-1.9835049273878023,2.105253798426544,-1.9059806929379208,5.935738621480265,0.10129606520635084,16.465266417535965,10.14341727365834,2.9138015626758045,248.77017257091026,8.267584713501616,6.62589765768623,6.62589765768623,5.236382105218448,3.387863785973645,3.387863785973645,2.284687758070158,2.284687758070158,1.4965448014691254,1.4965448014691254,0.8257267278168954,0.8257267278168954,0.0,4.794537184071822,0.0,5.783244946364939,5.563451491696996,5.749511833283905,0.0,38.299003014814595,0.0,0.0,4.736862953800049,150.06807956,1.2727272727272727,1.8181818181818181,2.1818181818181817,0.2222222222222222,-1.31,11,140.09699999999998,2.0456060352867365,7.793199174406604,3.191164645691246,1.802305551397824,65.80129679223744,10.804183201058201,0.49676778972374963,10.804183201058201,0.15930305126923566,0.07653061224489832,0.15930305126923566,0.07653061224489832,-0.49676778972374963,1.8978,42.99850000000002,150.177,0,2,0,0,0,1,0,1,2,0,2,0,2,0,0,0,58,4.736862953800049,5.749511833283905,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,31.189205473537065,5.563451491696996,7.109797541277533,1,9.53140013787187,5.783244946364939,0.0,0.0,0.0,6.923737199690624,7.109797541277533,29.828919765543436,0.0,5.749511833283905,9.272727272727273,4.736862953800049,0.0,5.749511833283905,0.0,12.893042487642472,0.0,0.0,17.28172587545944,24.26546827384644,0.0,0.0,0.0,26.3,4.937609599395314,0.0,10.804183201058201,0.0,0.713703703703704,0.8496787603930467,7.051388888888889,0.0,1.5434618291761149,1.5999740173847317,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6016592633823299
5-Amino-2-methylbenzene-sulfonamide,Cc1ccc(N)cc1S(N)(=O)=O,0,train,1.918740589009928,2.100631815042698,-2.025723917116074,2.156091011827957,-2.1338817541195154,7.888175820963116,0.596996124509192,32.23311585302135,10.209105847777364,3.434493908900649,397.8674448467726,9.35337115112852,6.6114962173397185,7.427992798267445,5.40970216816285,3.2998687452681787,4.84618822318974,2.569943640972367,4.099788583276369,1.5187283018641689,2.5716053575738713,0.9232062710356713,1.7403810663498573,10.023291153407584,8.417796984328938,0.0,4.895483475517775,11.250837766380558,0.0,6.06636706846161,19.056471336613843,0.0,0.0,10.872641214770127,186.04629856,1.3333333333333333,1.9166666666666667,2.3333333333333335,0.14285714285714285,-1.07,12,176.15599999999998,1.918740589009928,9.021491308325707,2.7627287685054576,1.7467761534056498,71.23690252033407,10.928148148148148,0.39869299388597057,10.928148148148148,0.23788682855989757,0.08564814814814836,0.23788682855989757,-3.6359953703703707,-0.39869299388597057,0.22462,46.96460000000001,186.236,4,4,0,0,0,1,0,1,3,2,5,0,1,0,0,0,66,5.733667477162185,0.0,0.0,10.023291153407584,0.0,0.0,0.0,13.556770721936878,0.0,0.0,6.06636706846161,24.619922828310838,5.687386274683562,4.895483475517775,1,8.417796984328938,15.710677428091145,0.0,0.0,5.138973737607942,11.819220675208399,5.733667477162185,23.762552697081826,0.0,0.0,11.5,10.872641214770127,5.687386274683562,0.0,0.0,8.417796984328938,10.023291153407584,6.923737199690624,5.563451491696996,23.094584680902607,0.0,0.0,0.0,86.18,21.856296296296296,0.0,0.08564814814814836,4.943148148148149,6.400763888888889,0.0,4.600949074074074,0.0,1.6658564814814816,-3.6359953703703707,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6151586420303399
5-Methoxy-2-nitro-4-(trifluoromethyl) benzene acetonitrile,COc1cc(CC#N)c([N+](=O)[O-])cc1C(F)(F)F,0,train,2.2651343215703106,2.3664350746913096,-2.1240543936274707,2.3948142307085054,-2.0930452723097073,5.52060866821511,-0.3853161202789694,19.41318623659455,10.051106612571227,3.5227593486807764,520.3247939867734,13.922285251880869,9.114872800984987,9.114872800984987,8.30707897813034,4.603488431945504,4.603488431945504,3.270963435837379,3.270963435837379,2.1723590745684946,2.1723590745684946,1.397614000773965,1.397614000773965,28.099959165925608,23.28556341179003,0.0,11.984273114623004,6.06636706846161,13.176164609739143,0.0,6.069221312792274,0.0,4.736862953800049,5.261891554738487,260.040876744,1.5,2.111111111111111,2.5,0.3,-2.2999999999999994,18,253.11499999999992,2.2651343215703106,13.763694267515925,4.91203866901672,2.6826512401510287,99.5468784193375,12.628727875409423,0.49610642467615695,12.628727875409423,0.41971548551476595,0.11819444444444449,0.41971548551476595,-4.762622472600151,-0.49610642467615695,2.6882800000000007,53.96740000000001,260.171,0,5,0,0,0,1,0,1,4,0,8,0,3,0,0,0,96,4.736862953800049,11.3129633249809,0.0,0.0,5.687386274683562,6.176298517443475,10.114318268765572,0.0,18.433136697762947,0.0,0.0,6.06636706846161,11.629818560158606,24.523151525813486,1,22.83141914564218,5.687386274683562,5.261891554738487,0.0,0.0,12.597120140369483,7.109797541277533,33.37395538908279,0.0,11.818733146076179,10.833333333333334,4.736862953800049,18.858631417708022,5.749511833283905,0.0,12.033108590095203,12.597120140369483,21.44543113629633,11.126902983393991,12.13273413692322,0.0,0.0,0.0,76.16,42.42774589002268,0.0,9.706376133786849,19.14641026549509,-2.1014677815570666,-0.5431944444444443,2.893249007936508,-5.132850174792139,0.0,1.0203977702191989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6179979313139587
Anthranilic acid,Nc1ccccc1C(=O)O,0,train,1.8787445285930133,2.033061279508488,-1.9590132614162745,2.084679941522546,-2.0031271359781617,5.928652180262697,0.06978327756226153,16.365650416544106,10.170814858091937,3.1529414466808685,257.53794892648057,7.560477932315068,5.2422132319119505,5.2422132319119505,4.71521405516327,2.79375634676635,2.79375634676635,1.89240301305786,1.89240301305786,1.1911985029511443,1.1911985029511443,0.6917722459608008,0.6917722459608008,5.9693052879518484,4.794537184071822,0.0,5.563451491696996,5.687386274683562,0.0,6.06636706846161,18.19910120538483,0.0,0.0,10.84019487200289,137.047678464,1.4,2.0,2.4,0.0,-1.51,10,130.08199999999997,1.8787445285930133,6.607785630153122,2.389632707443791,1.0748936229840518,58.09199178314606,10.341759259259259,0.47758357149944064,10.341759259259259,0.3372896338780637,0.15509259259259278,0.3372896338780637,-0.9878703703703702,-0.47758357149944064,0.9670000000000001,37.81370000000001,137.138,3,3,0,0,0,1,0,1,2,2,3,0,1,0,0,0,52,10.84019487200289,0.0,0.0,0.0,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,0.0,12.13273413692322,12.13273413692322,5.687386274683562,5.563451491696996,1,9.901064578912528,11.65669156263541,0.0,0.0,0.0,0.0,5.733667477162185,29.828919765543436,0.0,0.0,9.2,5.733667477162185,5.687386274683562,0.0,0.0,11.075832682792555,0.0,0.0,10.357988675768818,24.26546827384644,0.0,0.0,0.0,63.32000000000001,0.0,0.0,10.341759259259259,8.485648148148147,5.796666666666667,-0.9878703703703702,6.363796296296297,0.0,0.0,0.0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5665891872452881
Benzaldehyde,O=Cc1ccccc1,0,train,1.9034911933164034,1.7947307206774132,-1.8148610634109306,1.9099593255102678,-1.7250862341623139,5.737575002628405,0.11183469450156168,16.128918620598053,10.236032132295671,2.9910469146846212,167.00151696675914,5.819990956308912,4.3723499056016175,4.3723499056016175,3.931851652578137,2.4350609975132884,2.4350609975132884,1.5285347327207177,1.5285347327207177,0.9356552548998027,0.9356552548998027,0.5316063389306862,0.5316063389306862,0.0,4.794537184071822,0.0,0.0,0.0,11.849612014826551,0.0,12.13273413692322,18.19910120538483,0.0,0.0,106.041864812,1.125,1.75,2.125,0.0,-1.11,8,100.07599999999998,1.9034911933164034,5.035137880986937,2.262450086021194,0.936277398677246,47.95786733393734,10.006481481481481,0.2978964116504968,10.006481481481481,0.14954802883036308,0.729166666666667,0.14954802883036308,0.729166666666667,-0.2978964116504968,1.4990999999999999,31.829499999999992,106.12399999999997,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,40,0.0,6.2861605231295545,0.0,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.33183534230805,0.0,5.563451491696996,0.0,1,4.794537184071822,6.2861605231295545,0.0,0.0,0.0,0.0,0.0,35.89528683400505,0.0,0.0,8.5,0.0,0.0,0.0,0.0,6.2861605231295545,0.0,0.0,10.357988675768818,30.33183534230805,0.0,0.0,0.0,17.07,0.0,0.0,10.006481481481481,0.0,0.729166666666667,0.0,9.097685185185185,0.8333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4956362681365689
Benzocaine,CCOC(=O)c1ccc(N)cc1,0,train,2.057933877254582,2.032888068859772,-2.0026613670562585,2.058163951922753,-2.03675789883814,5.891964680475887,0.05261870339499454,16.532107809850796,10.188647402840854,2.753742758109602,266.36195376207496,8.974691494688164,6.910354708062404,6.910354708062404,5.736382105218448,3.7640725458859556,3.7640725458859556,2.3424786483856304,2.3424786483856304,1.4218177789634643,1.4218177789634643,0.8336300246081277,0.8336300246081277,0.0,4.794537184071822,0.0,5.9693052879518484,17.857719730893475,0.0,0.0,31.18920547353706,0.0,0.0,10.470530430962235,165.078978592,1.4166666666666667,2.0,2.5,0.2222222222222222,-1.5099999999999998,12,154.10399999999996,2.057933877254582,8.585328884652048,3.7588733548338538,1.985036469518851,71.14118748925014,11.092937452758882,0.4623913115321146,11.092937452758882,0.33760972598085165,0.30787037037037,0.33760972598085165,-0.30787037037037,-0.4623913115321146,1.4455,46.81090000000002,165.19199999999998,2,3,0,0,0,1,0,1,3,1,3,0,2,0,0,0,64,10.470530430962235,0.0,0.0,0.0,0.0,5.9693052879518484,0.0,4.794537184071822,0.0,0.0,0.0,31.18920547353706,5.687386274683562,12.170333456209914,1,9.53140013787187,11.65669156263541,0.0,0.0,0.0,6.923737199690624,12.340549441675103,29.828919765543436,0.0,0.0,9.416666666666666,5.733667477162185,5.687386274683562,0.0,0.0,12.576187252464766,4.736862953800049,0.0,17.28172587545944,24.26546827384644,0.0,0.0,0.0,52.32,4.788036659108088,0.0,11.092937452758882,0.0,6.623750551146386,-0.30787037037037,6.638055555555557,0.0,2.1650901518014614,0.0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5326180793674542
Chlorobenzene,Clc1ccccc1,0,train,1.6856161633204378,1.7444369823875947,-1.79555296789147,2.0295509827772826,-1.548688011932458,6.300461197614409,1.7134178204920425,35.49569065632963,10.37221472659284,3.0214653097240864,134.10736969541455,5.112884175122364,3.764715818957356,4.520644764975811,3.393846850117352,2.099665839027573,2.477630312036801,1.2955681594256185,1.7320039398976033,0.7331105593517154,0.9850868746912003,0.4146671044330672,0.5601456979237288,0.0,0.0,0.0,0.0,0.0,5.022633313741326,0.0,0.0,30.33183534230805,0.0,11.600939890232516,112.00797784,1.0,1.5714285714285714,1.8571428571428572,0.0,-0.49000000000000005,7,107.51899999999998,1.6856161633204378,4.663609831029186,1.9871232675119368,1.2036104723218575,47.73466934637863,5.53969135802469,0.08434447652490142,5.53969135802469,0.04054844089419866,0.7939814814814818,0.04054844089419866,0.7939814814814818,-0.08434447652490142,2.34,31.451999999999998,112.55899999999997,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.800041095617345,12.13273413692322,5.022633313741326,0.0,1,0.0,11.600939890232516,0.0,0.0,0.0,0.0,0.0,35.35446865604938,0.0,0.0,8.714285714285714,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,0.0,30.33183534230805,5.022633313741326,0.0,0.0,0.0,0.0,5.53969135802469,0.0,0.7939814814814818,0.0,0.0,9.444104938271606,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4833833263681997
Diethyl pthalate,CCOC(=O)c1ccccc1C(=O)OCC,0,train,2.2950316558845096,2.1733600745940547,-2.069618874015081,2.113294282618483,-2.1327499284168288,6.025933163046395,0.047867234901056675,16.538490398880867,10.086293547506532,2.9975148158911993,347.3600796599688,11.966255326250886,9.356607800987051,9.356607800987051,7.701907262607798,5.135410681680073,5.135410681680073,2.986524142897679,2.986524142897679,1.9177556725224845,1.9177556725224845,1.256806359818137,1.256806359818137,11.938610575903697,9.589074368143644,0.0,24.340666912419827,0.0,0.0,0.0,38.112942673227685,0.0,0.0,9.473725907600098,222.089208928,0.9375,1.3125,1.625,0.3333333333333333,-1.8399999999999999,16,208.12799999999996,2.2950316558845096,12.230621468926552,5.900534456325564,2.823480898816076,94.17119046497791,11.544212490551775,0.46237242193829203,11.544212490551775,0.33849587273304266,0.23870370370370386,0.33849587273304266,-0.508191609977324,-0.46237242193829203,2.04,58.35500000000003,222.23999999999995,0,4,0,0,0,1,0,1,4,0,4,0,4,0,0,0,86,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903697,0.0,9.589074368143644,0.0,0.0,12.13273413692322,25.980208536304467,0.0,24.340666912419827,1,19.06280027574374,11.938610575903697,0.0,0.0,0.0,13.847474399381248,13.213763929025836,35.392371257240434,0.0,0.0,9.625,0.0,0.0,0.0,0.0,25.152374504929533,9.473725907600098,0.0,34.56345175091888,24.26546827384644,0.0,0.0,0.0,52.60000000000001,9.700359504913077,0.0,23.08842498110355,0.0,0.4774074074074077,-1.0163832199546476,6.442908163265306,0.0,3.973949829931973,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7313625096648502
Ethyl benzoylacetate,CCOC(=O)CC(=O)c1ccccc1,0,train,2.1914311309920196,2.1085731514908876,-2.002846833341619,2.0298841571379116,-2.106072159494283,6.053613255181089,-0.1414706272427975,16.532168494655174,10.09718923662668,2.5530399860231014,316.56434575430654,10.38890505706126,8.025709779712814,8.025709779712814,6.736382105218448,4.475944735186663,4.475944735186663,2.7709996041114513,2.7709996041114513,1.7059842473850089,1.7059842473850089,1.0692204598807846,1.0692204598807846,5.9693052879518484,9.589074368143644,0.0,12.204066569290948,12.170333456209914,0.0,0.0,31.18920547353706,6.06636706846161,4.736862953800049,0.0,192.078644244,1.2142857142857142,1.8571428571428572,2.4285714285714284,0.2727272727272727,-1.6399999999999997,14,180.11799999999997,2.1914311309920196,10.440906148867313,5.167915581597221,3.0117020960309198,82.69270312107442,11.429077853363568,0.46563728852362507,11.429077853363568,0.31318287931429495,0.1826851851851854,0.31318287931429495,-0.4709693877551009,-0.46563728852362507,1.8225,52.02250000000003,192.21400000000003,0,3,0,0,0,1,0,1,3,0,3,0,4,0,0,0,74,4.736862953800049,6.4208216229260096,5.783244946364939,0.0,0.0,5.9693052879518484,9.589074368143644,0.0,0.0,0.0,30.33183534230805,6.923737199690624,5.563451491696996,6.606881964512918,1,14.325937321943691,11.752550234316788,0.0,0.0,0.0,13.344558822616634,6.606881964512918,35.89528683400505,0.0,0.0,9.5,0.0,0.0,0.0,0.0,18.359432198829705,9.53140013787187,0.0,23.70254749838545,30.33183534230805,0.0,0.0,0.0,43.370000000000005,4.674245323129252,0.0,22.412812263794407,0.0,0.5421787603930466,-0.6755527210884338,8.709362323633156,-0.1826851851851854,2.0196392353237593,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4149382941276642
Ethyl vanillin,CCOc1cc(C=O)ccc1O,0,train,2.0916723044719103,2.011291065010168,-2.0439899114812365,2.2535686526236707,-1.9223722155936747,5.7581245531246665,0.11178873132908268,16.484290271162813,10.19514053549895,2.9880700814121135,281.102178757748,8.974691494688164,6.780218034372736,6.780218034372736,5.774386907679232,3.6859241254661854,3.6859241254661854,2.278025913877824,2.278025913877824,1.419787986155948,1.419787986155948,0.8751362023275726,0.8751362023275726,0.0,9.901064578912528,0.0,5.749511833283905,24.206005812623374,0.0,18.19910120538483,0.0,6.923737199690624,0.0,4.736862953800049,166.06299418,1.5833333333333333,2.3333333333333335,2.9166666666666665,0.2222222222222222,-1.51,12,156.09599999999998,2.0916723044719103,8.585328884652048,3.7588733548338538,1.7515801479920028,70.59553054443344,10.337074357520786,0.5042541269718366,10.337074357520786,0.16110036123217036,0.057824074074074305,0.16110036123217036,0.057824074074074305,-0.5042541269718366,1.6034,44.66330000000002,166.176,1,3,0,0,0,1,0,1,3,1,3,0,3,0,0,0,64,9.843390348640755,6.2861605231295545,11.49902366656781,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,0.0,25.122838405075452,5.563451491696996,6.606881964512918,1,14.637927532712576,6.2861605231295545,0.0,0.0,0.0,6.923737199690624,6.606881964512918,23.762552697081826,0.0,11.49902366656781,9.416666666666666,4.736862953800049,0.0,11.49902366656781,0.0,17.99956988248318,0.0,0.0,17.28172587545944,18.19910120538483,0.0,0.0,0.0,46.53,5.070231481481482,0.0,10.337074357520786,9.220656651549508,0.4965277777777781,0.40699074074074115,4.477592592592592,0.7102777777777778,2.280648620559335,0.0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6935743887715065
Isopropyl eugenol,C=CCc1ccc(O)c(OC(C)C)c1,0,train,2.1031005211410836,2.0441545303547657,-2.115666605160993,2.2743337041922858,-2.0537998991085593,5.4190147194997165,0.23143937905216946,16.49554522040584,10.126382723300333,2.893133850403062,316.0978098482713,10.55204176387779,8.656426794285046,8.656426794285046,6.6302289553358005,4.7262175849902635,4.7262175849902635,3.461482238923536,3.461482238923536,1.7669293979352976,1.7669293979352976,1.2005060807322525,1.2005060807322525,0.0,5.106527394840706,0.0,11.853478221032208,5.749511833283905,11.984273114623004,0.0,6.06636706846161,32.056228643138354,6.578935683598497,4.736862953800049,192.115029752,1.5,2.2142857142857144,2.7857142857142856,0.3333333333333333,-1.44,14,176.12999999999997,2.1031005211410836,10.639617834394905,4.7007267380802364,2.8017137336504168,84.83923175539525,9.501239134542706,0.5042542095537329,9.501239134542706,0.16108345067979432,0.06933437263794362,0.16108345067979432,0.06933437263794362,-0.5042542095537329,2.9079000000000015,57.77180000000004,192.25799999999995,1,2,0,0,0,1,0,1,2,1,2,0,4,0,0,0,76,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,6.578935683598497,12.142387175295491,37.964481650927475,0.0,6.103966387748303,1,9.843390348640755,0.0,0.0,0.0,0.0,26.37226241005556,0.0,36.417508487514205,0.0,11.49902366656781,10.214285714285714,4.736862953800049,0.0,11.49902366656781,0.0,11.210493782589008,6.4208216229260096,0.0,19.410925891078243,30.854056995817206,0.0,0.0,0.0,29.46,5.447657785336357,0.0,0.0,9.501239134542706,1.0911574074074077,0.7276502267573699,5.358888888888889,2.6807138133030985,7.526026077097506,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7431162685096147
m-Chloropropiophenone,CCC(=O)c1cccc(Cl)c1,0,train,2.030811816681678,2.0082904569630102,-1.9587783165813515,2.1123133029023724,-1.944106369415029,6.304972919154021,0.09879309306994444,35.49569087409347,10.106886786544496,2.957064034225712,268.0201725709103,8.267584713501616,6.302720621418142,7.058649567436596,5.236382105218448,3.5251337585622853,3.9030982315715126,2.2870770743280366,2.7235128548000214,1.4677070525260565,1.702804155313795,0.8660485340699439,1.0563363822091438,0.0,4.794537184071822,0.0,5.783244946364939,17.00690642836433,0.0,0.0,24.26546827384644,6.923737199690624,0.0,11.600939890232516,168.034192588,1.5454545454545454,2.272727272727273,2.8181818181818183,0.2222222222222222,-0.8200000000000002,11,159.551,2.030811816681678,8.278231827111984,3.5360505755490106,2.0537521286069143,70.99101778961223,11.107006172839506,0.29420680577102476,11.107006172839506,0.16215011258973086,0.13194444444444486,0.16215011258973086,0.13194444444444486,-0.29420680577102476,2.9327000000000014,46.073500000000024,168.623,0,1,0,0,0,1,0,1,1,0,2,0,2,0,0,0,58,0.0,0.0,5.783244946364939,0.0,0.0,0.0,4.794537184071822,0.0,0.0,0.0,30.657411226846357,12.13273413692322,17.00690642836433,0.0,1,4.794537184071822,17.384184836597456,0.0,0.0,0.0,13.344558822616634,0.0,34.85155307928476,0.0,0.0,9.636363636363637,0.0,0.0,0.0,11.600939890232516,5.783244946364939,0.0,0.0,23.70254749838545,24.26546827384644,5.022633313741326,0.0,0.0,17.07,0.0,5.693670319979843,11.107006172839506,0.615092592592593,0.6944444444444446,0.13194444444444486,7.004290123456791,0.5281172839506172,1.8365457294028722,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6209897437850457
